product_id,title,category,price,original_price,discount_percent,rating,rating_count,availability,brand,product_url,scraped_at
5ace623879ae1d16bc0e23240d2e311f,"Political Suicide: Missteps, Peccadilloes, Bad Calls, Backroom Hijinx, Sordid Pasts, Rotten Breaks, and Just Plain Dumb Mistakes in the Annals of American Politics",History,36.28,42.25,14.13,2,282,In stock,Generic,http://books.toscrape.com/catalogue/../political-suicide-missteps-peccadilloes-bad-calls-backroom-hijinx-sordid-pasts-rotten-breaks-and-just-plain-dumb-mistakes-in-the-annals-of-american-politics_917/index.html,2025-10-15T09:46:13.326078
87adca4387934b2ba7a965b1c4c9f8ea,Thomas Jefferson and the Tripoli Pirates: The Forgotten War That Changed American History,History,59.64,69.39,14.05,1,295,In stock,Generic,http://books.toscrape.com/catalogue/../thomas-jefferson-and-the-tripoli-pirates-the-forgotten-war-that-changed-american-history_867/index.html,2025-10-15T09:46:13.327078
e58b48e12171e287bd9de1d28a3242f6,Zealot: The Life and Times of Jesus of Nazareth,History,24.7,28.11,12.13,3,213,In stock,Generic,http://books.toscrape.com/catalogue/../zealot-the-life-and-times-of-jesus-of-nazareth_785/index.html,2025-10-15T09:46:13.328079
f673148dfbfb6c2faff2c5c242c1acc0,A Distant Mirror: The Calamitous 14th Century,History,14.58,16.41,11.15,3,421,In stock,Generic,http://books.toscrape.com/catalogue/../a-distant-mirror-the-calamitous-14th-century_652/index.html,2025-10-15T09:46:13.330079
ec437e064d2c1883049cec2a6927d615,1491: New Revelations of the Americas Before Columbus,History,21.8,25.46,14.38,3,119,In stock,Generic,http://books.toscrape.com/catalogue/../1491-new-revelations-of-the-americas-before-columbus_650/index.html,2025-10-15T09:46:13.331075
da73c215ae2cf8d93ecb77cf3bf7b96d,Brilliant Beacons: A History of the American Lighthouse,History,11.45,13.45,14.87,3,379,In stock,Generic,http://books.toscrape.com/catalogue/../brilliant-beacons-a-history-of-the-american-lighthouse_515/index.html,2025-10-15T09:46:13.332077
f8ed82b7ca50691c7d91d6b39728f825,"""Most Blessed of the Patriarchs"": Thomas Jefferson and the Empire of the Imagination",History,44.48,52.46,15.21,5,162,In stock,Generic,http://books.toscrape.com/catalogue/../most-blessed-of-the-patriarchs-thomas-jefferson-and-the-empire-of-the-imagination_509/index.html,2025-10-15T09:46:13.333078
c93278753d793c6b9180c7e87c1f1560,A Short History of Nearly Everything,History,52.4,59.6,12.08,5,41,In stock,Generic,http://books.toscrape.com/catalogue/../a-short-history-of-nearly-everything_457/index.html,2025-10-15T09:46:13.334076
0f64d011944c02d25729c256f03456ea,The Rise and Fall of the Third Reich: A History of Nazi Germany,History,39.67,44.26,10.37,2,231,In stock,Generic,http://books.toscrape.com/catalogue/../the-rise-and-fall-of-the-third-reich-a-history-of-nazi-germany_454/index.html,2025-10-15T09:46:13.334076
ad463f673c8c87a408d2729d931a37a8,Catherine the Great: Portrait of a Woman,History,58.55,64.74,9.56,4,233,In stock,Generic,http://books.toscrape.com/catalogue/../catherine-the-great-portrait-of-a-woman_424/index.html,2025-10-15T09:46:13.335076
cfa0025e0d684d6e624e12fa98590892,The Mathews Men: Seven Brothers and the War Against Hitler's U-boats,History,42.91,47.23,9.15,5,63,In stock,Generic,http://books.toscrape.com/catalogue/../the-mathews-men-seven-brothers-and-the-war-against-hitlers-u-boats_408/index.html,2025-10-15T09:46:13.336075
5d2335b16f5d84c376f85f15590a47f5,The Hiding Place,History,55.91,64.53,13.36,4,352,In stock,Generic,http://books.toscrape.com/catalogue/../the-hiding-place_406/index.html,2025-10-15T09:46:13.336075
2866472d8474d1863c5839813cd343db,America's War for the Greater Middle East: A Military History,History,51.22,60.14,14.83,2,349,In stock,Generic,http://books.toscrape.com/catalogue/../americas-war-for-the-greater-middle-east-a-military-history_361/index.html,2025-10-15T09:46:13.338077
9ce20f8c7e48796cc482bf92c93911b4,The Guns of August,History,14.54,17.19,15.42,2,313,In stock,Generic,http://books.toscrape.com/catalogue/../the-guns-of-august_254/index.html,2025-10-15T09:46:13.338077
94dbd66d48ed4826c49ab7617e3fb729,"House of Lost Worlds: Dinosaurs, Dynasties, and the Story of Life on Earth",History,43.7,49.33,11.41,2,37,In stock,Generic,http://books.toscrape.com/catalogue/../house-of-lost-worlds-dinosaurs-dynasties-and-the-story-of-life-on-earth_170/index.html,2025-10-15T09:46:13.339326
b393b3d1faeb7d31254b0a89a0c05fb9,"Foolproof Preserving: A Guide to Small Batch Jams, Jellies, Pickles, Condiments, and More: A Foolproof Guide to Making Small Batch Jams, Jellies, Pickles, Condiments, and More",Food and Drink,30.52,34.19,10.73,3,276,In stock,Generic,http://books.toscrape.com/catalogue/../foolproof-preserving-a-guide-to-small-batch-jams-jellies-pickles-condiments-and-more-a-foolproof-guide-to-making-small-batch-jams-jellies-pickles-condiments-and-more_978/index.html,2025-10-15T09:46:15.134941
524612209e002011ab2aa562bb8aa7ca,"The Pioneer Woman Cooks: Dinnertime: Comfort Classics, Freezer Food, 16-Minute Meals, and Other Delicious Ways to Solve Supper!",Food and Drink,56.41,62.36,9.54,1,7,In stock,Generic,http://books.toscrape.com/catalogue/../the-pioneer-woman-cooks-dinnertime-comfort-classics-freezer-food-16-minute-meals-and-other-delicious-ways-to-solve-supper_943/index.html,2025-10-15T09:46:15.135941
7913f398dc2c40051a70bf0cf31b78b5,My Paris Kitchen: Recipes and Stories,Food and Drink,33.37,37.06,9.96,2,183,In stock,Generic,http://books.toscrape.com/catalogue/../my-paris-kitchen-recipes-and-stories_910/index.html,2025-10-15T09:46:15.138493
7cad755981a1cc5aa2e1beacafc7f646,"Mama Tried: Traditional Italian Cooking for the Screwed, Crude, Vegan, and Tattooed",Food and Drink,14.02,16.11,12.97,4,93,In stock,Generic,http://books.toscrape.com/catalogue/../mama-tried-traditional-italian-cooking-for-the-screwed-crude-vegan-and-tattooed_908/index.html,2025-10-15T09:46:15.139917
bc1d40f8db284364bc3e8c3f9e84dc27,"Layered: Baking, Building, and Styling Spectacular Cakes",Food and Drink,40.11,46.87,14.42,1,128,In stock,Generic,http://books.toscrape.com/catalogue/../layered-baking-building-and-styling-spectacular-cakes_904/index.html,2025-10-15T09:46:15.140925
3d15ff7239afe2965441182c24bdf0fa,The Nerdy Nummies Cookbook: Sweet Treats for the Geek in All of Us,Food and Drink,37.34,41.11,9.17,5,105,In stock,Generic,http://books.toscrape.com/catalogue/../the-nerdy-nummies-cookbook-sweet-treats-for-the-geek-in-all-of-us_853/index.html,2025-10-15T09:46:15.141924
c941668eb34138722cf945371a79d34f,The Love and Lemons Cookbook: An Apple-to-Zucchini Celebration of Impromptu Cooking,Food and Drink,37.6,41.92,10.31,2,109,In stock,Generic,http://books.toscrape.com/catalogue/../the-love-and-lemons-cookbook-an-apple-to-zucchini-celebration-of-impromptu-cooking_849/index.html,2025-10-15T09:46:15.142923
31cb51139284fc18ed067273c54e9ec4,The Cookies & Cups Cookbook: 125+ sweet & savory recipes reminding you to Always Eat Dessert First,Food and Drink,41.25,48.08,14.21,1,281,In stock,Generic,http://books.toscrape.com/catalogue/../the-cookies-cups-cookbook-125-sweet-savory-recipes-reminding-you-to-always-eat-dessert-first_841/index.html,2025-10-15T09:46:15.143931
033e1ca3b5d7cde6d8e0948211e25ddb,"Deliciously Ella Every Day: Quick and Easy Recipes for Gluten-Free Snacks, Packed Lunches, and Simple Meals",Food and Drink,42.16,48.87,13.73,3,406,In stock,Generic,http://books.toscrape.com/catalogue/../deliciously-ella-every-day-quick-and-easy-recipes-for-gluten-free-snacks-packed-lunches-and-simple-meals_801/index.html,2025-10-15T09:46:15.144928
5a529898319556e1141dbf1b60e5ed00,The Help Yourself Cookbook for Kids: 60 Easy Plant-Based Recipes Kids Can Make to Stay Healthy and Save the Earth,Food and Drink,28.77,31.86,9.7,3,362,In stock,Generic,http://books.toscrape.com/catalogue/../the-help-yourself-cookbook-for-kids-60-easy-plant-based-recipes-kids-can-make-to-stay-healthy-and-save-the-earth_751/index.html,2025-10-15T09:46:15.144928
2fd0cf120afc7e0b61b1ab735ef0b602,"It's All Easy: Healthy, Delicious Weeknight Meals in under 30 Minutes",Food and Drink,19.55,22.69,13.84,1,230,In stock,Generic,http://books.toscrape.com/catalogue/../its-all-easy-healthy-delicious-weeknight-meals-in-under-30-minutes_706/index.html,2025-10-15T09:46:15.145926
e0572788e4b9e5f3e353ca32ebb15607,Barefoot Contessa Back to Basics,Food and Drink,28.01,33.44,16.24,1,471,In stock,Generic,http://books.toscrape.com/catalogue/../barefoot-contessa-back-to-basics_667/index.html,2025-10-15T09:46:15.146928
4127df10ed71e9e800f6c5ab3fbe1faa,Barefoot Contessa at Home: Everyday Recipes You'll Make Over and Over Again,Food and Drink,50.62,60.04,15.69,5,447,In stock,Generic,http://books.toscrape.com/catalogue/../barefoot-contessa-at-home-everyday-recipes-youll-make-over-and-over-again_666/index.html,2025-10-15T09:46:15.147927
3bc5ce3b575b7de6e2fba62aa2fc266d,My Kitchen Year: 136 Recipes That Saved My Life,Food and Drink,11.53,13.81,16.51,2,155,In stock,Generic,http://books.toscrape.com/catalogue/../my-kitchen-year-136-recipes-that-saved-my-life_646/index.html,2025-10-15T09:46:15.148918
4519edd9ef1189c6656dc2cce5a21062,Everyday Italian: 125 Simple and Delicious Recipes,Food and Drink,20.1,23.83,15.65,5,446,In stock,Generic,http://books.toscrape.com/catalogue/../everyday-italian-125-simple-and-delicious-recipes_618/index.html,2025-10-15T09:46:15.149929
266e996a193e72d105b19b92a1958a33,"A la Mode: 120 Recipes in 60 Pairings: Pies, Tarts, Cakes, Crisps, and More Topped with Ice Cream, Gelato, Frozen Custard, and More",Food and Drink,38.77,43.09,10.03,1,434,In stock,Generic,http://books.toscrape.com/catalogue/../a-la-mode-120-recipes-in-60-pairings-pies-tarts-cakes-crisps-and-more-topped-with-ice-cream-gelato-frozen-custard-and-more_611/index.html,2025-10-15T09:46:15.150925
6b0b7404eece9fbadea1fa5010bd10ef,Cravings: Recipes for What You Want to Eat,Food and Drink,20.5,22.93,10.6,3,160,In stock,Generic,http://books.toscrape.com/catalogue/../cravings-recipes-for-what-you-want-to-eat_589/index.html,2025-10-15T09:46:15.150925
4b9d7a3eaa4407e11ceb61206b661c58,"The Moosewood Cookbook: Recipes from Moosewood Restaurant, Ithaca, New York",Food and Drink,12.34,14.61,15.54,4,274,In stock,Generic,http://books.toscrape.com/catalogue/../the-moosewood-cookbook-recipes-from-moosewood-restaurant-ithaca-new-york_574/index.html,2025-10-15T09:46:15.151928
9dbe79ed5a81ac7eb1bb3ccedf2ddda4,32 Yolks,Food and Drink,53.63,64.21,16.48,2,160,In stock,Generic,http://books.toscrape.com/catalogue/../32-yolks_510/index.html,2025-10-15T09:46:15.152928
2da8a97df3116cd66b7746db8be7ef42,"Naturally Lean: 125 Nourishing Gluten-Free, Plant-Based Recipes--All Under 300 Calories",Food and Drink,11.38,12.6,9.68,5,119,In stock,Generic,http://books.toscrape.com/catalogue/../naturally-lean-125-nourishing-gluten-free-plant-based-recipes-all-under-300-calories_479/index.html,2025-10-15T09:46:15.154433
df1e60472a36caeee540d0fee8874a47,How to Cook Everything Vegetarian: Simple Meatless Recipes for Great Food (How to Cook Everything),Food and Drink,46.01,53.06,13.29,4,96,In stock,Generic,http://books.toscrape.com/catalogue/../how-to-cook-everything-vegetarian-simple-meatless-recipes-for-great-food-how-to-cook-everything_471/index.html,2025-10-15T09:46:16.458095
263f9b574f6f253cf9aad3f3495ae667,How to Be a Domestic Goddess: Baking and the Art of Comfort Cooking,Food and Drink,28.25,33.49,15.65,2,304,In stock,Generic,http://books.toscrape.com/catalogue/../how-to-be-a-domestic-goddess-baking-and-the-art-of-comfort-cooking_470/index.html,2025-10-15T09:46:16.459095
24cd97dbb1f900eac2abdf35fe9499fe,The Barefoot Contessa Cookbook,Food and Drink,59.92,68.58,12.63,5,448,In stock,Generic,http://books.toscrape.com/catalogue/../the-barefoot-contessa-cookbook_440/index.html,2025-10-15T09:46:16.460093
fd273d4328ece00577827df3a3b8aaaf,Better Homes and Gardens New Cook Book,Food and Drink,39.61,44.91,11.8,3,493,In stock,Generic,http://books.toscrape.com/catalogue/../better-homes-and-gardens-new-cook-book_423/index.html,2025-10-15T09:46:16.462095
c61187638df8e330c05851862af3c8a4,The Power Greens Cookbook: 140 Delicious Superfood Recipes,Food and Drink,11.05,13.04,15.26,5,312,In stock,Generic,http://books.toscrape.com/catalogue/../the-power-greens-cookbook-140-delicious-superfood-recipes_410/index.html,2025-10-15T09:46:16.463095
ed099d8798053067667ad9ead12fd0ef,Mexican Today: New and Rediscovered Recipes for Contemporary Kitchens,Food and Drink,24.91,28.04,11.16,5,463,In stock,Generic,http://books.toscrape.com/catalogue/../mexican-today-new-and-rediscovered-recipes-for-contemporary-kitchens_387/index.html,2025-10-15T09:46:16.465094
462906d003dfd80bcb3d789d99b578a9,Vegan Vegetarian Omnivore: Dinner for Everyone at the Table,Food and Drink,13.66,15.62,12.55,2,202,In stock,Generic,http://books.toscrape.com/catalogue/../vegan-vegetarian-omnivore-dinner-for-everyone-at-the-table_297/index.html,2025-10-15T09:46:16.466093
2bda2938ffead95611c980d6c2bf8a86,The Smitten Kitchen Cookbook,Food and Drink,23.59,28.25,16.5,1,358,In stock,Generic,http://books.toscrape.com/catalogue/../the-smitten-kitchen-cookbook_281/index.html,2025-10-15T09:46:16.467093
1cd395095d95293b7fbfdc389d29add4,"The Art of Simple Food: Notes, Lessons, and Recipes from a Delicious Revolution",Food and Drink,34.32,40.58,15.43,3,321,In stock,Generic,http://books.toscrape.com/catalogue/../the-art-of-simple-food-notes-lessons-and-recipes-from-a-delicious-revolution_229/index.html,2025-10-15T09:46:16.469095
198610f9d70e1aabde434e376c2be673,Hungry Girl Clean & Hungry: Easy All-Natural Recipes for Healthy Eating in the Real World,Food and Drink,33.14,39.04,15.11,3,35,In stock,Generic,http://books.toscrape.com/catalogue/../hungry-girl-clean-hungry-easy-all-natural-recipes-for-healthy-eating-in-the-real-world_171/index.html,2025-10-15T09:46:16.470096
6208798af25b485b99527716d3edb695,Redeeming Love,Christian Fiction,20.47,23.74,13.77,5,341,In stock,Generic,http://books.toscrape.com/catalogue/../redeeming-love_826/index.html,2025-10-15T09:46:18.174029
f1f17e0379289a7e2fca17c3bc1ee320,Close to You,Christian Fiction,49.46,55.2,10.4,4,332,In stock,Generic,http://books.toscrape.com/catalogue/../close-to-you_798/index.html,2025-10-15T09:46:18.175031
8ac43268a6c1939cd1c24660583ae418,Shadows of the Past (Logan Point #1),Christian Fiction,39.67,45.37,12.56,5,84,In stock,Generic,http://books.toscrape.com/catalogue/../shadows-of-the-past-logan-point-1_541/index.html,2025-10-15T09:46:18.175031
a4321863dc0c78eb80e0505c65d3aefe,Like Never Before (Walker Family #2),Christian Fiction,28.77,31.95,9.95,2,69,In stock,Generic,http://books.toscrape.com/catalogue/../like-never-before-walker-family-2_476/index.html,2025-10-15T09:46:18.176036
68aafec3addb898fa66f2c607b2d2fff,Counted With the Stars (Out from Egypt #1),Christian Fiction,17.97,21.16,15.08,5,215,In stock,Generic,http://books.toscrape.com/catalogue/../counted-with-the-stars-out-from-egypt-1_463/index.html,2025-10-15T09:46:18.177053
152bfbe1c5d7de2e4e72cdd1482765ec,If I Run (If I Run #1),Christian Fiction,49.97,57.77,13.5,4,270,In stock,Generic,http://books.toscrape.com/catalogue/../if-i-run-if-i-run-1_174/index.html,2025-10-15T09:46:18.178037
0aa7bdeac9bdebb5befb4c3775b2e67a,The Dirty Little Secrets of Getting Your Dream Job,Business,33.34,39.21,14.97,4,11,In stock,Generic,http://books.toscrape.com/catalogue/../the-dirty-little-secrets-of-getting-your-dream-job_994/index.html,2025-10-15T09:46:20.528481
cba42a18da608faeccb40e0f7e0c323c,The Third Wave: An Entrepreneurâs Vision of the Future,Business,12.61,13.89,9.22,5,311,In stock,Generic,http://books.toscrape.com/catalogue/../the-third-wave-an-entrepreneurs-vision-of-the-future_862/index.html,2025-10-15T09:46:20.528481
5060ef38ddcb4c7ca4566eb3156f8a1c,The 10% Entrepreneur: Live Your Startup Dream Without Quitting Your Day Job,Business,27.55,32.29,14.68,3,406,In stock,Generic,http://books.toscrape.com/catalogue/../the-10-entrepreneur-live-your-startup-dream-without-quitting-your-day-job_836/index.html,2025-10-15T09:46:20.529478
9655ff7f9a6844d4bef3b55c69f1cb61,Shoe Dog: A Memoir by the Creator of NIKE,Business,23.99,26.68,10.08,2,469,In stock,Generic,http://books.toscrape.com/catalogue/../shoe-dog-a-memoir-by-the-creator-of-nike_831/index.html,2025-10-15T09:46:20.530480
6d3e720e1e3244e53a38757b4524a55c,Made to Stick: Why Some Ideas Survive and Others Die,Business,38.85,43.87,11.44,5,146,In stock,Generic,http://books.toscrape.com/catalogue/../made-to-stick-why-some-ideas-survive-and-others-die_715/index.html,2025-10-15T09:46:20.531479
795840de392aa2081726727d276d2dd6,Quench Your Own Thirst: Business Lessons Learned Over a Beer or Two,Business,43.14,50.09,13.88,1,95,In stock,Generic,http://books.toscrape.com/catalogue/../quench-your-own-thirst-business-lessons-learned-over-a-beer-or-two_629/index.html,2025-10-15T09:46:20.531479
899210d4c5a976c84b3400a7815d03ad,The Art of Startup Fundraising,Business,21.0,24.03,12.61,3,453,In stock,Generic,http://books.toscrape.com/catalogue/../the-art-of-startup-fundraising_606/index.html,2025-10-15T09:46:20.532480
3e16bd310cc93f78158c5078a4fd514f,Born for This: How to Find the Work You Were Meant to Do,Business,21.59,25.35,14.83,5,4,In stock,Generic,http://books.toscrape.com/catalogue/../born-for-this-how-to-find-the-work-you-were-meant-to-do_588/index.html,2025-10-15T09:46:20.533482
f1446bbdca92a396e74769cb4cb14b9f,The E-Myth Revisited: Why Most Small Businesses Don't Work and What to Do About It,Business,36.91,42.73,13.62,1,199,In stock,Generic,http://books.toscrape.com/catalogue/../the-e-myth-revisited-why-most-small-businesses-dont-work-and-what-to-do-about-it_545/index.html,2025-10-15T09:46:20.534481
0ce44b6055025f15100d8deccb2fcdae,"Rich Dad, Poor Dad",Business,51.74,57.18,9.51,1,190,In stock,Generic,http://books.toscrape.com/catalogue/../rich-dad-poor-dad_483/index.html,2025-10-15T09:46:20.535485
a00504d4803d962f432cc22bd7137bcc,The Lean Startup: How Today's Entrepreneurs Use Continuous Innovation to Create Radically Successful Businesses,Business,33.92,38.77,12.51,3,434,In stock,Generic,http://books.toscrape.com/catalogue/../the-lean-startup-how-todays-entrepreneurs-use-continuous-innovation-to-create-radically-successful-businesses_260/index.html,2025-10-15T09:46:20.536485
e0e99bb5464ca9cc15848f4908439145,Rework,Business,44.88,51.77,13.31,2,98,In stock,Generic,http://books.toscrape.com/catalogue/../rework_212/index.html,2025-10-15T09:46:20.536485
179f22dc72622bca73e86df4ff90e14f,Louisa: The Extraordinary Life of Mrs. Adams,Biography,16.85,18.55,9.16,2,172,In stock,Generic,http://books.toscrape.com/catalogue/../louisa-the-extraordinary-life-of-mrs-adams_818/index.html,2025-10-15T09:46:21.739326
b38ac049147af9adc5345df6db4f450f,"Setting the World on Fire: The Brief, Astonishing Life of St. Catherine of Siena",Biography,21.15,24.88,14.99,2,302,In stock,Generic,http://books.toscrape.com/catalogue/../setting-the-world-on-fire-the-brief-astonishing-life-of-st-catherine-of-siena_603/index.html,2025-10-15T09:46:21.740346
